"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Lower middle income","LMC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.32873395975","57.3034083357175","56.9626040710024","56.850820563699","56.4962518005822","55.9167016854044","55.2274063446063","54.875501393768","54.3810271931285","54.0223697648783","53.0014434585314","51.8176231951035","50.5746051635446","49.499081759977","48.3344426169393","47.8060336011055","47.206152435135","46.9030358202049","46.2903168727616","45.7550166972373","44.7168996522724","43.4877387858376","42.7345062301929","41.9870546832451","41.0150241604528","40.2797323931547","39.4086948043346","38.3799366107447","37.788246681089","39.5539088972302","38.9105299263875","38.6791869904749","",
"Low & middle income","LMY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8241392916426","52.4092900574039","51.4617010098448","50.6781229823285","49.7628207639642","48.9290450344881","48.4720081128274","48.3427877997599","48.3384215131604","48.0617461588281","47.4496836118631","46.9248657143001","46.1519455700195","44.7437789373578","43.534696398293","42.3762808409409","41.3685252314541","40.7525846646978","40.0066021708229","39.2037628546925","38.0767904580634","37.0371428441537","35.9994925095809","34.926314556067","34.1068528073774","33.521009850472","32.8957541213035","32.1430928409537","31.5541284406273","32.3324466014044","31.8282123695862","31.4734813906968","",
"Lesotho","LSO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.394265616453","51.1475589395034","50.8610879295956","50.4376182072169","50.5219565313067","50.4583246595572","50.0828044392572","49.0257530322207","47.9653423085916","46.5608673609097","44.9258671834401","43.5372406415372","41.7760665038538","40.3044082839425","38.5033959237891","36.9042512267146","34.3538344722855","32.5952505057701","32.454421472275","32.235748872015","31.9999340785207","31.4670309559737","31.2071403322729","31.064411311636","30.7773192047105","30.2455670105807","30.3008890169446","30.297282810374","29.8341971682511","30.2210585674228","29.9581895821633","29.3885876819578","",
"Late-demographic dividend","LTE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4394097757347","49.6999502652503","48.1206341284674","46.7510170180588","45.1807816550131","43.9400370723715","43.4091927153955","43.4063928272894","43.7244305713213","43.5523199497852","43.1228261983692","42.7865832197766","41.9588943058214","40.227635293191","38.5716397878792","36.7273685606823","35.1063599533899","34.005368257955","32.8505623106452","31.7746525565146","30.491164315566","29.5116575942462","27.8386991300635","26.2104282764424","25.2263828086079","24.4820366437014","23.7884966685854","23.0035035050182","22.0748917205935","21.3974469666676","20.8770524257506","20.4358166909838","",
"Lithuania","LTU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0985205091747","23.8599883013792","23.4630497544606","22.8560063152961","22.2252139151188","21.588868529846","20.6582357363618","19.5569816342618","19.9888880421395","19.2411903681267","17.5732754472449","18.6413171256434","18.7128478038512","16.2842309093937","14.2711280087299","13.8324942817224","11.3253727527099","8.06454329318441","8.98387962103372","8.83047748491174","8.48611163209423","8.79671776386168","8.42284880739865","9.1660627093698","9.06899794965241","7.97553823930571","7.78402791622265","7.18257885333192","6.43620181208269","5.68982917037117","5.31298598878218","5.45733361366406","",
"Luxembourg","LUX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53344072402641","3.36972166774272","3.19887239150949","3.15483280164236","3.87184539459638","2.64402200135096","2.34126913990468","2.91904484566104","1.95220937487704","2.44409804635096","1.52909243866435","1.96907954085918","2.72264285116707","1.96041091942191","1.73573788765476","1.82837425711605","1.84465511418501","1.66535948940247","1.35533894550288","1.10336086671557","1.23235157412659","1.3250569949877","1.58599284103206","1.42640004888332","1.04457295842013","1.02574954336882","1.38907735268281","1.05396407019491","0.681636733242538","0.775738600406355","1.1445964584093","1.06892474158292","",
"Latvia","LVA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9256278936029","22.6706277116416","22.1986327707345","21.7307101229145","21.1140411228379","20.4594503061092","19.8004561897185","19.0284175522158","17.491606063492","14.925585258754","15.4709282912854","16.2287460025884","14.243641231593","13.301356200582","12.0512361051438","11.461011387763","10.1799132223351","7.95713627768735","8.75078536228251","8.61443719002562","8.89513709141718","8.37329990233094","8.05621727777509","7.50365118329271","7.93918439909693","7.6918531358336","6.86755095241103","6.97223897509001","7.29375270803648","7.21976080786339","6.78851649631553","6.78674142680373","",
"Macao SAR, China","MAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.399949841274032","0.400117045367802","0.400154276347507","0.400149912070805","0.400138209297919","0.40003010979321","0.399873347905134","0.400183290056514","0.399963593705756","0.399809520030159","0.400088801374491","0.40006566142157","0.400223380491437","0.399868299065097","0.399925595238095","0.399813620718161","0.400028992610336","0.411529348798047","0.430617165203855","0.449790604238973","0.456271551410572","0.466508229909339","0.471147768313363","0.487448737817174","0.499093291432815","0.503075093487674","0.514299217532373","0.516666666666667","0.506896418498628","0.495132727091246","0.518100247920563","0.509360846652753","",
"St. Martin (French part)","MAF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9799105991002","42.9476104582384","42.8450348869983","41.9993427913818","43.0348174885549","42.7732613835224","43.4313994468136","43.4854939599379","43.8650446680803","44.1136726778526","44.0772374665978","44.3866483453385","43.8952979921826","45.8252793550115","45.4755748015914","43.3954172195222","41.7728744797181","40.7028359432173","40.3006830409583","40.0377208894442","39.7866615699567","39.2180858914832","38.0323383992711","37.2360210705646","36.1878368107335","35.3411321747915","34.2560717410274","33.2935579480025","32.3568885648304","32.0956456387717","31.2337781047344","30.7511492399062","",
"Monaco","MCO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7874562676353","40.0000105658153","43.1279698061172","43.8079986640704","42.7099717644807","42.83131011956","41.5553021316013","45.6759853792773","48.8963472864855","50.8653468412402","51.0242137222206","49.6383681965301","49.4477337408604","49.4592869811588","49.0977700599132","48.8215842071602","50.0176702580521","49.7485463869218","51.1390579773898","54.5999570802954","54.3871651049941","55.3745550647686","56.3452289715993","58.7577231778107","59.5608100981549","60.3905946387625","59.3617083890892","59.1537970750892","58.2075760801166","57.7797144394341","56.9788615087404","55.3807725459369","",
"Madagascar","MDG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2056602093914","79.1709725550676","79.1385001102528","79.2726774847292","79.098857849999","79.0016020709682","78.8547796480776","78.7512864322465","78.6706460200346","78.6854215624854","78.646046198351","81.1103113253326","81.5511692463145","81.9183766526609","81.9640947812637","80.3407292936396","78.4531642787992","76.5066454535775","75.2920620374423","73.3571582289302","71.2551299367071","68.8728786485411","71.1856752282833","73.0968857266804","74.64428156637","73.9809314360574","73.3285308066143","72.7796980950079","71.9196151923047","71.6667729243647","71.1895853059746","70.0664413449793","",
"Maldives","MDV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6991812558452","21.3991899759524","21.059130196186","20.678020801244","20.2966674172484","19.1720402718754","17.6429291704428","16.5826153528332","15.5785577979529","14.4969275923096","16.0181790897593","16.7489436472409","17.7929469951665","17.2570971611355","17.3220249346274","16.1622696438935","15.3894702180594","14.6177326987869","14.021105578874","12.7928027202317","11.3778109627547","10.224275307849","9.04982010473617","7.97820924376768","8.31174438687392","8.52137690685721","8.26621955996293","7.97016027508775","7.85861100899034","8.0434763460844","7.76919182833308","7.3171416312799","",
"Middle East & North Africa","MEA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2594462124426","27.3541144522976","26.5661591686951","26.2730890408227","25.8862194469988","25.0485923468987","25.0052639057654","24.4699146390551","24.0580186283586","24.0372892059033","23.2299992518098","22.6437329273335","22.5197578589823","22.6293328140686","21.9246182070232","21.3460837158657","20.8065419551272","19.9350093811673","19.0934369442085","18.1519589519591","17.8214655097988","17.3770127991165","17.1034516121806","16.7781066527804","16.0116022345297","15.5152318841822","15.3186713952275","14.3945674411295","14.2400055891789","14.0411326092207","13.5095477612748","13.1813670474425","",
"Mexico","MEX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.935738941413","25.9170525141726","25.8443356782249","24.6004904725461","23.4781755724118","21.9259624614354","23.4090003823108","19.3265777140237","20.2211625209294","17.4054240517721","17.460302680242","17.2093819278716","16.3754753623361","15.5800321036568","15.636454570046","14.9555810923208","14.499947884659","14.4094052963533","14.5104422990112","14.6355580193577","14.3948101151627","14.4549100507666","14.3746498551347","14.494858763653","13.9526317398097","13.60445833469","13.6489918573811","13.3559484353117","13.0440897514642","13.1845282703999","13.065234280643","12.6381950829579","",
"Marshall Islands","MHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6423962852184","51.1770955935897","50.1530393243241","49.3116227642808","48.3246140708201","47.4371738354761","46.9464965687534","46.808958060263","46.8166077145764","46.515168568709","45.8569101759394","45.2857468458849","44.4508270355438","42.940279681354","41.6315564214992","40.4167782218429","39.3614147423808","38.7233067169917","37.9297317652037","37.1137663240405","35.9396782324077","34.8427145346471","33.6817705090392","32.5520769175518","31.6688755496784","31.0251359889278","30.3528950208729","29.5357818704846","28.9016328832431","29.6617368844061","29.1329706153523","28.7501690692638","",
"North Macedonia","MKD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8039823790694","26.7024281407989","26.6807220197608","26.6104336790995","26.4784050654831","26.312306795848","26.0943853687406","25.8406801007557","25.4468813217955","24.7449861992531","24.2789246205563","23.9235287287197","22.0382347431243","17.7741733036743","18.4204353113981","19.0413297569641","17.8865311857263","19.3130306988896","17.9777553083923","18.1294167453675","18.1892042857868","16.8604259540489","18.2768059479206","17.8526360016864","17.7175101234485","16.3842116697661","15.7583153290123","14.6288553040332","13.4893111433386","11.5541453362714","11.1307326081526","9.70291119939007","",
"Mali","MLI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.2731213898656","69.2186351837485","69.1112647204573","68.737813959","68.6684962405808","68.2389895642809","67.9081868640148","67.2297864564498","66.805111947908","66.6584118622742","65.4537391553606","65.1113167737388","64.131589449135","64.0930887557329","63.8648029863907","63.6923430546143","65.2634478310817","66.6459242327674","68.1495616071495","69.330606403698","70.5545146590245","72.3426074839444","73.4953217256351","66.7015352045466","62.2658622197484","64.9026756713105","63.126098053559","63.002870162786","65.6205407096363","68.0618116242486","68.2466584025008","67.9771151123136","",
"Malta","MLT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61981266482767","2.57235927857388","2.52136752136752","2.46346646483465","2.40264168551021","2.33807244711671","2.28680125517203","2.22607432580574","2.15482841181165","2.04335453519261","2.34502514906232","2.34144093736629","2.45930213437695","2.25538794543244","2.09575948416095","2.03289571399973","1.82015140636612","1.78699026351272","1.46101880138092","1.33702948243825","1.16606681405347","1.042971076197","1.26233719648255","1.29233489203755","1.46754277308973","1.168168553967","0.9981342066464","0.996053373426048","1.01157425510284","1.08968064091724","0.797648883039143","0.813678711756579","",
"Myanmar","MMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.246630974122","69.0538239243628","68.8991446490797","68.6864437360992","66.9155360462951","65.1891690293811","63.3544913513138","62.7597496867176","62.3022102378991","61.5690558150777","60.8943291568871","59.9233593536236","58.897229793367","58.0398591352036","57.0874539009757","56.3293573677218","55.576747776644","54.7452624064168","54.0863655183354","53.4133309495803","52.8901650034073","52.6788148190803","52.5180417692136","52.2960356741555","51.6900020955216","51.4501183308899","51.3367688271214","48.9375228179667","49.7566128575142","46.4675597490761","46.1434661887148","45.5424516466769","",
"Middle East & North Africa (excluding high income)","MNA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7484342091418","30.9949387398634","30.1815715978504","29.9206720240244","29.5642111219271","28.5777507728245","28.5229583406502","27.9177533220139","27.427194165611","27.5238016738719","26.6334885574271","25.9966463673947","25.8771268122967","25.9867205907613","25.2289295085031","24.6873569531571","24.2706493588204","23.5073690673182","22.673239129544","21.6839902840257","21.4715479036038","21.1206058187224","20.8669662711968","20.5784423971971","19.7324463170134","19.3489055634506","19.2142863877599","18.188947933701","17.9227013296831","17.7794387280478","17.0950000508861","16.5515555354305","",
"Montenegro","MNE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6833148353681","11.7092636114375","11.7131697107604","11.6854204476709","11.6022630936562","11.4519818211135","11.2416506215979","10.9819320702787","10.6872162119187","10.3706142413696","9.98874705489327","9.65774808158025","9.34957218659537","8.99562861859697","8.63017195368157","8.66070515270772","8.65461887732551","7.50175925563939","6.49942191922816","5.59043872616572","5.54935791932845","5.65550578266124","4.51300578034682","5.67654457163611","7.71994074022279","7.74340006991589","7.93622659982107","8.01885830577046","7.14933927718516","7.50472455615789","7.40957799499497","7.16294829662591","",
"Mongolia","MNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8498407937272","44.6772061614165","44.8010017494912","44.6959437994661","46.1438476456424","46.5306683890723","48.9478327575087","49.7350572398652","49.4837898241899","48.6402769099766","48.3479185762958","44.9471204747787","46.6921569056559","41.5439067653025","42.0339345106667","41.7419896240584","41.5782433294591","38.4637495640443","36.1845064647151","33.5273600920197","33.0879167710104","35.0194185837403","29.8167135007057","27.9751611647857","28.4531954142058","30.3601452498046","28.7825305664293","26.6635848970461","27.8150966513843","25.1469912072962","26.907322173169","26.3308090554791","",
"Northern Mariana Islands","MNP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0538433333936","85.0635714721977","84.7905155885783","84.5607151819028","84.567910478782","84.3456904581463","83.9176538790149","83.4396669493046","82.7570324619011","82.3844884436823","81.5322496726046","80.8775685034519","80.4832536657173","79.9968064995009","79.4944409873541","78.9649207172679","78.313029370378","77.7622677999854","77.213746258678","76.5406543811623","75.7229800086666","74.8995726237031","73.9552751283269","73.0994039296799","72.1161954427756","71.6786696245792","71.5399790094014","71.1739941178424","70.7329477625203","70.7831089071143","70.5300619585439","70.1292158235533","",
"Mauritania","MRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0589477775243","46.9403140430056","46.6766463038511","46.6488413547237","46.2037773700571","45.8216319595032","45.8499118522183","45.3043988070456","44.8942745903873","44.7893793573992","44.4522744144656","43.8863765537351","42.9684218795795","42.1811049846427","41.2635705407355","40.051761123406","39.5546689190691","39.0564987058819","38.3772616457529","37.8200307104133","37.202098725883","36.2004392353607","35.4237286048668","34.3625765845646","33.371520301812","32.9270336568494","31.9833835815056","33.1224877246015","34.0103109228287","34.0301855133506","33.6992903863475","33.0479128939103","",
"Mauritius","MUS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7842746679915","14.4072640569627","14.0829056165197","13.7923891948361","14.4853382733886","13.0452903887489","12.5370790625639","11.9043219120324","11.2010898517035","11.4294471364353","11.7394628247528","10.7990295949009","12.7700397398562","10.0636337053753","10.0216618221275","9.72337461057971","9.36141810808332","9.14415929724932","9.03872612039606","8.63006188984604","7.72597614284656","7.66442655854623","7.15106839168242","7.34603637287579","7.54450837293112","7.20691775183486","6.95417410166092","6.20321131261759","5.58427411033563","5.31786577156452","5.34539111520441","5.14731125606348","",
"Malawi","MWI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0296858268522","75.1899365192513","74.9932171276369","74.457016941226","74.0622509428965","73.8790082694108","73.4989175271448","73.3709902218761","73.2516494858603","73.1947471489068","73.4478152841543","73.2554931416098","72.7094202636707","72.1152357697024","71.6309621773674","71.0360585781885","70.0156930405929","69.265971168085","68.4227368669755","67.6721589307905","67.0752046566609","66.7073812849052","66.0583637579061","65.4642428779803","64.9502045271495","64.4977930449492","63.9511100199574","63.3438790954749","62.8310910448912","62.9135436521367","62.628048329839","62.1409788039701","",
"Malaysia","MYS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8878829150157","18.5288644042939","17.813028757763","17.5421937623364","17.1912729401543","16.9066746046393","15.9034482343124","16.4689288496214","15.9043313495527","15.2821691011292","15.1318193365467","14.9274832314744","14.2677636916547","14.555842283265","14.6375454266933","14.6324578378231","14.7300504038719","13.9589056362234","13.4962184591819","13.3024819332244","13.3657810546625","13.2511460570012","12.692982807088","12.5864376467097","12.4690778617794","11.3671021400061","11.2767395576556","10.6176261963556","10.2167200576352","10.4662697193919","10.305658249848","9.99618059457329","",
"North America","NAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84836471099331","2.81006345797575","2.67678553319687","2.82598530016584","2.79268999413618","2.7550625029548","2.6602043115394","2.61009477312532","2.49166038939492","2.28684577983564","2.11252462457109","1.97225442972104","1.8410152313042","1.78072521730272","1.73709894339718","1.71325292873937","1.61950611561903","1.64793067428206","1.66176922356414","1.74667219799994","1.76094291142528","1.69936489360378","1.64062764719796","1.66732112622241","1.76656294107776","1.79875949792551","1.74153930094197","1.68483312171867","1.66136197643961","1.72581660709503","1.62678356449743","1.58349127182474","",
"Namibia","NAM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.284319757188","47.3308049417124","47.0576619779713","46.5154473211228","43.8772205134643","41.2569039630818","38.4967707008775","36.1240808801465","33.6742985188729","31.2895398404197","31.1360951059628","30.8398258213724","30.4206265580957","29.9686004634692","30.4969622166542","30.5781812064171","30.5282879556991","30.9905659531829","31.4511944578837","31.7108852816805","29.5791138425067","27.3676440372279","31.392216254595","29.3211055916444","24.4506745398782","20.0713925482388","21.3979105962618","22.5906665579529","22.0718466459235","22.1374944592199","22.0269452504066","21.5577486710314","",
"New Caledonia","NCL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.07844932844933","7.92584112635852","7.75116577879798","7.57875534975093","7.39870736476211","7.2426451169915","6.70089858793325","6.24347016099593","5.8296239070988","5.432768739765","5.04067875406787","4.6628545547189","4.3112582781457","3.98685415656484","3.667615157656","3.36511440162686","3.10289164790052","2.81831466147102","2.59348440578276","2.38387901813983","2.17674316979689","1.99441634779196","1.83256392512067","1.69491525423729","1.55582488804078","1.4438410481855","1.32441170876774","1.05892174524364","1.90224617512011","1.90542824431643","1.86253011722028","1.82395549023725","",
"Niger","NER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0562700201385","79.0310596372668","79.02202480357","79.0512850677304","78.9789776480701","79.0616898541535","79.0403355312851","78.8209940888975","78.838585652845","78.9635009236139","78.862546765511","78.7303976461308","78.74413759961","78.7186511046749","78.4432014211653","78.1743432798112","78.026185032114","77.764538136553","77.5722291796827","77.240977785526","77.0606789064898","74.547645679485","74.094671162211","73.5005731955443","73.1414422233638","72.7985569093089","72.4383098810037","71.9239174298241","71.4169834677499","71.4426047404916","71.2832893808268","70.8922607603148","",
"Nigeria","NGA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3565572343255","52.1195643941237","52.0301940103021","51.9341346954934","51.8822437188793","51.5834860400298","51.2282168195285","50.68860011543","50.2942271698273","49.5764591446897","48.7451620079276","47.868173713823","46.9047512319689","45.5551609062463","44.9507372187557","44.2755674610724","43.4760800415627","42.8685936854022","42.0966727371367","41.3464509036768","40.581766171206","39.5211303872133","38.3544000179536","38.0787295838553","37.9866994597698","38.2497955358821","38.5090630654193","38.6061835714137","38.5943125814827","38.7829189596075","38.5536134997117","37.9852430869308","",
"Nicaragua","NIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0278214588121","34.9549869242222","34.8648018770294","34.693515215901","34.5546019201351","34.3897295249335","34.1114448583427","33.7765611881821","33.3287342132176","32.9537610931117","32.4669630149984","31.5496085706866","30.5346986565276","30.3050836880465","28.8929615027945","29.1529974099845","29.6059008731459","28.1594324548686","28.6620708892398","29.6899422097797","30.7226037890388","31.6778717559459","31.5442972285355","31.390280813597","30.8913690386459","30.2915601471934","29.6444096490195","29.0370843829952","28.4099718888109","28.5473421036295","28.2941802044251","27.7032338805973","",
"Netherlands","NLD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29115487336728","4.18586142722589","4.07869165517486","3.98576898123981","3.82890239045953","3.78049551721685","3.70561565098453","3.48961273763082","3.21088853525191","3.28289539643088","3.12208080318433","2.93636881840246","3.04063834219425","3.31300577801341","3.70135281933065","3.64762442577175","3.33523923698307","3.16511579323885","3.13101674756351","3.06169938330933","2.78380154874007","2.73267363055312","2.09526525353271","2.29228450552053","2.31980051823109","2.2623235957291","2.26829703740225","2.09848507202185","2.07893375668292","2.06878297843275","2.25617489228278","1.91436274406285","",
"Norway","NOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78359536877402","5.51398868319018","5.51349010745226","5.2544578516917","5.45602723813184","5.38196750394521","5.086672772349","4.73762599359917","4.59854740217147","4.2904543277063","4.08663999587919","3.94848335129572","3.82953265400408","3.58448299236286","3.29982662734657","3.25160265892204","2.86402459842639","2.64051224076956","2.70010760895754","2.54825035285731","2.36885155647838","2.22707708486388","2.20740699842952","2.2497571103451","2.00981174489766","2.08970843584612","2.06319310659132","2.10486246202218","2.03981361027201","2.11652310240655","2.34763637698263","2.19699279736121","",
"Nepal","NPL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4760486269517","77.2279535053003","76.8551192707092","76.3847056455877","75.897201383309","75.3116076393815","74.6498873734261","73.9650915020214","73.28497442624","73.1901343188426","73.0750799558912","73.2986402188067","73.1997634684297","72.9713906990229","72.6273272701341","70.4884240943728","69.4363929900796","68.5864549883784","67.9480519141376","67.3918290489205","66.9593942774249","66.4656554833895","66.0151347233239","65.4188855235352","64.8789122288286","64.4913008085896","63.7351437455465","62.9942133417558","62.2834500977187","62.1569246422929","61.9125443542786","61.3882642965222","",
"Nauru","NRU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7641428560193","10.8394104582031","10.5775290593383","10.3662005569363","9.67358083194302","9.41652148820724","8.64337067530989","8.54012833437781","9.42110038640239","8.70535040950901","9.13043315765841","8.82351113284001","8.18415771073417","7.56675782967925","7.15659466274845","7.19663553429483","7.16598533721936","6.98529044990237","6.6375901329668","6.87052116853752","6.92936552913749","6.81973023921485","6.42814314951048","6.22712204213627","6.11556114618983","6.5955621087235","6.31184300609173","5.88915499046543","5.8254464551258","6.0127524243706","6.07109764299309","6.0248863423709","",
"OECD members","OED","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77574822191445","9.45736007286123","9.07070854813519","8.99279574422044","8.74529427110227","8.52800728596054","8.39756205520784","8.05082057818439","7.88542821914423","7.33590123222536","7.25980342559092","6.97786978780206","6.74235481475457","6.30082853764306","6.13780926429348","5.89456442078071","5.67930052560657","5.53330680749329","5.58532678671173","5.68218129277224","5.6570878827223","5.62464179849126","5.50154716467948","5.36557455969049","5.29047179681853","5.17354643476892","5.15057099873358","5.0404345372452","4.89556199613329","4.84923777744132","4.82111109329406","4.67965279986407","",
